Time,Open,High,Low,Close,Volume
30.09.2010 20:00:00.000,83.515,83.560,83.165,83.300,328286.00
01.10.2010 20:00:00.000,83.300,83.300,83.300,83.300,0.00
02.10.2010 20:00:00.000,83.320,83.410,83.190,83.355,7392.00
03.10.2010 20:00:00.000,83.355,83.875,83.190,83.590,342056.00
04.10.2010 20:00:00.000,83.590,83.990,82.970,83.175,309445.00
05.10.2010 20:00:00.000,83.170,83.250,82.770,82.980,352986.00
06.10.2010 20:00:00.000,82.985,83.035,82.120,82.365,278419.00
07.10.2010 20:00:00.000,82.365,82.570,81.735,81.900,254139.00
08.10.2010 20:00:00.000,81.900,81.900,81.900,81.900,0.00
09.10.2010 20:00:00.000,82.035,82.035,81.400,81.830,11955.00
10.10.2010 20:00:00.000,81.830,82.360,81.830,82.320,216223.00
11.10.2010 20:00:00.000,82.320,82.320,81.670,81.805,288651.00
12.10.2010 20:00:00.000,81.805,82.010,81.700,81.725,267074.00
13.10.2010 20:00:00.000,81.725,81.735,80.895,81.590,332772.00
14.10.2010 20:00:00.000,81.590,81.625,80.885,81.430,234403.00
15.10.2010 20:00:00.000,81.430,81.430,81.430,81.430,0.00
16.10.2010 20:00:00.000,81.430,81.500,81.270,81.340,9814.00
17.10.2010 20:00:00.000,81.335,81.410,81.135,81.190,321235.00
18.10.2010 20:00:00.000,81.195,81.925,81.150,81.465,300574.00
19.10.2010 20:00:00.000,81.465,81.475,80.850,81.115,233414.00
20.10.2010 20:00:00.000,81.115,81.830,80.925,81.280,297199.00
21.10.2010 20:00:00.000,81.285,81.510,80.995,81.360,264309.00
22.10.2010 20:00:00.000,81.360,81.360,81.360,81.360,0.00
23.10.2010 20:00:00.000,81.324,81.476,81.294,81.315,34356.00
24.10.2010 20:00:00.000,81.315,81.331,80.420,80.818,187123.00
25.10.2010 20:00:00.000,80.818,81.660,80.621,81.421,99423.00
26.10.2010 20:00:00.000,81.419,81.989,81.380,81.594,104719.00
27.10.2010 20:00:00.000,81.591,81.710,80.872,80.940,106854.00
28.10.2010 20:00:00.000,80.941,81.078,80.300,80.320,96143.00
29.10.2010 20:00:00.000,80.320,80.320,80.320,80.320,0.00
30.10.2010 20:00:00.000,80.290,80.412,80.253,80.412,10818.00
31.10.2010 20:00:00.000,80.423,81.451,80.335,80.589,108320.00
01.11.2010 20:00:00.000,80.579,80.967,80.485,80.681,102650.00
02.11.2010 20:00:00.000,80.677,81.591,80.610,81.076,109411.00
03.11.2010 20:00:00.000,81.076,81.223,80.589,80.795,104811.00
04.11.2010 20:00:00.000,80.795,81.475,80.623,81.260,94210.00
05.11.2010 20:00:00.000,81.260,81.260,81.260,81.260,0.00
06.11.2010 20:00:00.000,81.260,81.316,81.150,81.164,8399.00
07.11.2010 19:00:00.000,81.166,81.441,81.010,81.111,100504.00
08.11.2010 19:00:00.000,81.111,81.968,80.538,81.590,102909.00
09.11.2010 19:00:00.000,81.590,82.807,81.565,82.231,108409.00
10.11.2010 19:00:00.000,82.231,82.611,82.047,82.431,101840.00
11.11.2010 19:00:00.000,82.433,82.660,81.662,82.541,93156.00
12.11.2010 19:00:00.000,82.541,82.541,82.541,82.541,0.00
13.11.2010 19:00:00.000,82.440,82.552,82.360,82.493,3230.00
14.11.2010 19:00:00.000,82.498,83.269,82.405,83.183,64069.00
15.11.2010 19:00:00.000,83.175,83.599,82.854,83.389,57132.00
16.11.2010 19:00:00.000,83.390,83.556,83.037,83.144,44830.00
17.11.2010 19:00:00.000,83.148,83.789,83.109,83.550,51450.00
18.11.2010 19:00:00.000,83.550,83.648,83.144,83.569,39886.00
19.11.2010 19:00:00.000,83.569,83.569,83.569,83.569,0.00
20.11.2010 19:00:00.000,83.540,83.570,83.384,83.491,2894.00
21.11.2010 19:00:00.000,83.491,83.570,83.210,83.316,34846.00
22.11.2010 19:00:00.000,83.318,83.850,82.792,83.280,49518.00
23.11.2010 19:00:00.000,83.288,83.667,82.946,83.535,48650.00
24.11.2010 19:00:00.000,83.536,83.705,83.409,83.660,29073.00
25.11.2010 19:00:00.000,83.660,84.190,83.650,84.167,36665.00
26.11.2010 19:00:00.000,84.167,84.167,84.167,84.167,0.00
27.11.2010 19:00:00.000,84.090,84.191,83.890,84.182,2903.00
28.11.2010 19:00:00.000,84.183,84.411,83.831,84.276,55433.00
29.11.2010 19:00:00.000,84.272,84.279,83.431,83.690,104837.00
30.11.2010 19:00:00.000,83.688,84.402,83.383,84.142,91464.00
01.12.2010 19:00:00.000,84.141,84.371,83.493,83.762,85258.00
02.12.2010 19:00:00.000,83.762,83.849,82.533,82.542,75081.00
03.12.2010 19:00:00.000,82.542,82.542,82.542,82.542,0.00
04.12.2010 19:00:00.000,82.510,82.799,82.510,82.795,3766.00
05.12.2010 19:00:00.000,82.793,83.001,82.570,82.690,71372.00
06.12.2010 19:00:00.000,82.688,83.670,82.350,83.492,84794.00
07.12.2010 19:00:00.000,83.494,84.310,83.489,84.122,103029.00
08.12.2010 19:00:00.000,84.121,84.121,83.521,83.838,94606.00
09.12.2010 19:00:00.000,83.838,84.023,83.462,83.954,74973.00
10.12.2010 19:00:00.000,83.954,83.954,83.954,83.954,0.00
11.12.2010 19:00:00.000,83.940,84.039,83.830,83.992,3124.00
12.12.2010 19:00:00.000,83.991,84.359,83.115,83.457,99949.00
13.12.2010 19:00:00.000,83.456,83.842,82.842,83.816,99410.00
14.12.2010 19:00:00.000,83.816,84.518,83.655,84.283,96173.00
15.12.2010 19:00:00.000,84.283,84.451,83.915,84.062,83408.00
16.12.2010 19:00:00.000,84.062,84.210,83.701,84.042,78200.00
17.12.2010 19:00:00.000,84.042,84.042,84.042,84.042,0.00
18.12.2010 19:00:00.000,84.010,84.102,83.850,84.032,3282.00
19.12.2010 19:00:00.000,84.031,84.132,83.641,83.792,85206.00
20.12.2010 19:00:00.000,83.793,83.913,83.511,83.814,77891.00
21.12.2010 19:00:00.000,83.813,83.860,83.424,83.576,69304.00
22.12.2010 19:00:00.000,83.573,83.582,82.865,83.041,63101.00
23.12.2010 19:00:00.000,83.040,83.172,82.830,82.905,40045.00
24.12.2010 19:00:00.000,82.905,82.905,82.905,82.905,0.00
25.12.2010 19:00:00.000,82.840,82.970,82.750,82.953,3239.00
26.12.2010 19:00:00.000,82.953,82.985,82.661,82.762,50345.00
27.12.2010 19:00:00.000,82.762,82.777,81.823,82.375,89586.00
28.12.2010 19:00:00.000,82.375,82.383,81.600,81.641,68409.00
29.12.2010 19:00:00.000,81.636,81.862,81.290,81.513,70466.00
30.12.2010 19:00:00.000,81.513,81.552,80.953,81.155,48571.00
31.12.2010 19:00:00.000,81.155,81.155,81.155,81.155,0.00
01.01.2011 19:00:00.000,81.130,81.333,80.952,81.137,5061.00
02.01.2011 19:00:00.000,81.137,81.777,81.110,81.682,65691.00
03.01.2011 19:00:00.000,81.683,82.288,81.622,82.058,93603.00
04.01.2011 19:00:00.000,82.059,83.383,81.892,83.196,93952.00
05.01.2011 19:00:00.000,83.196,83.399,82.887,83.319,93848.00
06.01.2011 19:00:00.000,83.318,83.726,82.860,83.190,92881.00
07.01.2011 19:00:00.000,83.190,83.190,83.190,83.190,0.00
08.01.2011 19:00:00.000,83.150,83.288,83.054,83.056,4921.00
09.01.2011 19:00:00.000,83.046,83.287,82.674,82.726,79923.00
10.01.2011 19:00:00.000,82.727,83.498,82.727,83.372,98836.00
11.01.2011 19:00:00.000,83.370,83.472,82.814,83.091,94867.00
12.01.2011 19:00:00.000,83.093,83.159,82.555,82.772,91466.00
13.01.2011 19:00:00.000,82.774,83.071,82.416,82.913,101361.00
14.01.2011 19:00:00.000,82.913,82.913,82.913,82.913,0.00
15.01.2011 19:00:00.000,82.780,82.958,82.710,82.902,3307.00
16.01.2011 19:00:00.000,82.902,83.012,82.358,82.684,77935.00
17.01.2011 19:00:00.000,82.683,82.832,82.342,82.632,105885.00
18.01.2011 19:00:00.000,82.633,82.693,81.861,82.169,120353.00
19.01.2011 19:00:00.000,82.168,83.131,82.040,82.955,116032.00
20.01.2011 19:00:00.000,82.952,83.097,82.538,82.576,111004.00
21.01.2011 19:00:00.000,82.576,82.576,82.576,82.576,0.00
22.01.2011 19:00:00.000,82.560,82.706,82.470,82.611,4513.00
23.01.2011 19:00:00.000,82.606,82.929,82.310,82.551,105354.00
24.01.2011 19:00:00.000,82.553,82.670,81.987,82.277,144660.00
25.01.2011 19:00:00.000,82.276,82.622,81.970,82.179,111426.00
26.01.2011 19:00:00.000,82.177,83.220,82.031,82.898,113213.00
27.01.2011 19:00:00.000,82.901,82.913,81.993,82.137,122182.00
28.01.2011 19:00:00.000,82.137,82.137,82.137,82.137,0.00
29.01.2011 19:00:00.000,82.110,82.190,81.910,82.109,5145.00
30.01.2011 19:00:00.000,82.105,82.262,81.915,82.111,114920.00
31.01.2011 19:00:00.000,82.111,82.160,81.322,81.410,146638.00
01.02.2011 19:00:00.000,81.406,81.862,81.367,81.510,132359.00
02.02.2011 19:00:00.000,81.510,82.071,81.411,81.671,132883.00
03.02.2011 19:00:00.000,81.666,82.477,81.126,82.192,140289.00
04.02.2011 19:00:00.000,82.192,82.192,82.192,82.192,0.00
05.02.2011 19:00:00.000,82.160,82.294,82.140,82.240,5297.00
06.02.2011 19:00:00.000,82.241,82.472,82.166,82.308,132164.00
07.02.2011 19:00:00.000,82.305,82.431,81.781,82.312,145895.00
08.02.2011 19:00:00.000,82.322,82.672,82.211,82.428,127218.00
09.02.2011 19:00:00.000,82.429,83.401,82.391,83.356,115590.00
10.02.2011 19:00:00.000,83.357,83.680,83.248,83.443,77041.00
11.02.2011 19:00:00.000,83.443,83.443,83.443,83.443,0.00
12.02.2011 19:00:00.000,83.420,83.570,83.417,83.448,6881.00
13.02.2011 19:00:00.000,83.448,83.501,83.103,83.412,85182.00
14.02.2011 19:00:00.000,83.419,83.922,83.207,83.722,126927.00
15.02.2011 19:00:00.000,83.725,83.979,83.500,83.617,120219.00
16.02.2011 19:00:00.000,83.616,83.766,83.163,83.303,110244.00
17.02.2011 19:00:00.000,83.303,83.542,83.041,83.191,96039.00
18.02.2011 19:00:00.000,83.191,83.191,83.191,83.191,0.00
19.02.2011 19:00:00.000,83.090,83.188,83.000,83.116,4600.00
20.02.2011 19:00:00.000,83.116,83.557,83.040,83.083,79101.00
21.02.2011 19:00:00.000,83.082,83.436,82.586,82.774,174468.00
22.02.2011 19:00:00.000,82.773,82.899,82.326,82.451,122426.00
23.02.2011 19:00:00.000,82.451,82.471,81.631,82.072,160023.00
24.02.2011 19:00:00.000,82.071,82.071,81.640,81.690,127261.00
25.02.2011 19:00:00.000,81.690,81.690,81.690,81.690,0.00
26.02.2011 19:00:00.000,81.670,81.789,81.590,81.640,5233.00
27.02.2011 19:00:00.000,81.637,81.986,81.626,81.890,132614.00
28.02.2011 19:00:00.000,81.890,82.242,81.792,81.923,126270.00
01.03.2011 19:00:00.000,81.922,82.130,81.572,81.852,101108.00
02.03.2011 19:00:00.000,81.852,82.523,81.732,82.381,103881.00
03.03.2011 19:00:00.000,82.380,83.089,82.221,82.377,91168.00
04.03.2011 19:00:00.000,82.377,82.377,82.377,82.377,0.00
05.03.2011 19:00:00.000,82.300,82.392,82.216,82.361,5286.00
06.03.2011 19:00:00.000,82.361,82.395,81.961,82.301,127708.00
07.03.2011 19:00:00.000,82.301,82.860,82.216,82.828,145563.00
08.03.2011 19:00:00.000,82.829,82.940,82.584,82.853,131340.00
09.03.2011 19:00:00.000,82.852,83.180,82.707,82.929,167195.00
10.03.2011 19:00:00.000,82.928,83.303,81.661,81.907,155686.00
11.03.2011 19:00:00.000,81.907,81.907,81.907,81.907,0.00
12.03.2011 19:00:00.000,81.840,81.910,80.637,81.307,31851.00
13.03.2011 20:00:00.000,81.307,82.464,81.303,81.837,177630.00
14.03.2011 20:00:00.000,81.837,82.061,80.613,81.078,222308.00
15.03.2011 20:00:00.000,81.075,81.181,76.375,79.155,253588.00
16.03.2011 20:00:00.000,79.149,79.756,78.264,79.538,271457.00
17.03.2011 20:00:00.000,79.534,82.002,79.189,80.590,214485.00
18.03.2011 20:00:00.000,80.590,80.590,80.590,80.590,0.00
19.03.2011 20:00:00.000,80.590,81.033,80.580,81.033,10239.00
20.03.2011 20:00:00.000,81.033,81.324,80.823,81.237,119253.00
21.03.2011 20:00:00.000,81.236,81.236,80.856,81.053,135750.00
22.03.2011 20:00:00.000,81.052,81.079,80.712,80.887,143598.00
23.03.2011 20:00:00.000,80.885,81.065,80.772,81.032,113094.00
24.03.2011 20:00:00.000,81.032,81.499,80.877,81.370,100918.00
25.03.2011 20:00:00.000,81.370,81.370,81.370,81.370,0.00
26.03.2011 20:00:00.000,81.444,81.617,81.310,81.590,6477.00
27.03.2011 20:00:00.000,81.590,81.854,81.525,81.733,108136.00
28.03.2011 20:00:00.000,81.730,82.538,81.550,82.514,120635.00
29.03.2011 20:00:00.000,82.513,83.220,82.425,83.151,150945.00
30.03.2011 20:00:00.000,83.151,83.447,82.572,83.431,161439.00
31.03.2011 20:00:00.000,83.427,84.736,83.360,84.060,154967.00
01.04.2011 20:00:00.000,84.060,84.060,84.060,84.060,0.00
02.04.2011 20:00:00.000,84.243,84.397,84.122,84.180,5812.00
03.04.2011 20:00:00.000,84.181,84.489,83.863,84.364,119447.00
04.04.2011 20:00:00.000,84.367,85.242,84.170,84.986,119620.00
05.04.2011 20:00:00.000,84.987,85.544,84.849,85.453,144540.00
06.04.2011 20:00:00.000,85.453,85.492,84.601,84.901,143298.00
07.04.2011 20:00:00.000,84.901,85.398,84.685,84.760,117422.00
08.04.2011 20:00:00.000,84.760,84.760,84.760,84.760,0.00
09.04.2011 20:00:00.000,84.906,85.168,84.780,85.138,7507.00
10.04.2011 20:00:00.000,85.138,85.142,84.372,84.461,115327.00
11.04.2011 20:00:00.000,84.460,84.582,83.469,83.764,176488.00
12.04.2011 20:00:00.000,83.764,84.271,83.580,83.746,138783.00
13.04.2011 20:00:00.000,83.745,83.840,82.962,83.681,150872.00
14.04.2011 20:00:00.000,83.681,83.762,82.966,83.140,111871.00
15.04.2011 20:00:00.000,83.140,83.140,83.140,83.140,0.00
16.04.2011 20:00:00.000,83.140,83.289,83.016,83.101,7525.00
17.04.2011 20:00:00.000,83.098,83.208,82.193,82.488,145055.00
18.04.2011 20:00:00.000,82.489,82.886,82.372,82.777,172119.00
19.04.2011 20:00:00.000,82.779,83.105,82.265,82.507,178943.00
20.04.2011 20:00:00.000,82.507,82.508,81.627,81.879,176771.00
21.04.2011 20:00:00.000,81.880,82.116,81.671,81.820,47551.00
22.04.2011 20:00:00.000,81.820,81.820,81.820,81.820,0.00
23.04.2011 20:00:00.000,81.810,82.065,81.760,82.045,6965.00
24.04.2011 20:00:00.000,82.047,82.437,81.644,81.683,120615.00
25.04.2011 20:00:00.000,81.684,81.983,81.278,81.394,175569.00
26.04.2011 20:00:00.000,81.395,82.819,81.356,82.264,161738.00
27.04.2011 20:00:00.000,82.263,82.273,81.409,81.625,154179.00
28.04.2011 20:00:00.000,81.625,81.634,81.052,81.210,88424.00
29.04.2011 20:00:00.000,81.210,81.210,81.210,81.210,0.00
30.04.2011 20:00:00.000,81.160,81.365,81.050,81.244,8501.00
01.05.2011 20:00:00.000,81.241,81.701,81.008,81.246,115192.00
02.05.2011 20:00:00.000,81.246,81.247,80.704,81.049,130772.00
03.05.2011 20:00:00.000,81.040,81.200,80.441,80.616,140746.00
04.05.2011 20:00:00.000,80.613,80.661,79.576,80.328,183387.00
05.05.2011 20:00:00.000,80.338,80.950,80.211,80.630,188245.00
06.05.2011 20:00:00.000,80.630,80.630,80.630,80.630,0.00
07.05.2011 20:00:00.000,80.630,80.852,80.570,80.801,8432.00
08.05.2011 20:00:00.000,80.800,80.837,80.166,80.182,178856.00
09.05.2011 20:00:00.000,80.183,81.101,80.178,80.982,193730.00
10.05.2011 20:00:00.000,80.982,81.332,80.623,81.042,210754.00
11.05.2011 20:00:00.000,81.045,81.346,80.718,81.016,175120.00
12.05.2011 20:00:00.000,81.016,81.098,80.345,80.780,188200.00
13.05.2011 20:00:00.000,80.780,80.780,80.780,80.780,0.00
14.05.2011 20:00:00.000,80.830,80.977,80.641,80.726,8406.00
15.05.2011 20:00:00.000,80.727,81.076,80.682,80.870,143100.00
16.05.2011 20:00:00.000,80.869,81.779,80.841,81.510,147290.00
17.05.2011 20:00:00.000,81.508,81.813,80.948,81.740,130040.00
18.05.2011 20:00:00.000,81.740,82.238,81.479,81.734,149103.00
19.05.2011 20:00:00.000,81.733,81.872,81.486,81.700,98147.00
20.05.2011 20:00:00.000,81.700,81.700,81.700,81.700,0.00
21.05.2011 20:00:00.000,81.835,81.839,81.593,81.672,7215.00
22.05.2011 20:00:00.000,81.672,82.092,81.329,81.990,136202.00
23.05.2011 20:00:00.000,81.992,82.219,81.625,82.069,131429.00
24.05.2011 20:00:00.000,82.069,82.182,81.803,82.038,135961.00
25.05.2011 20:00:00.000,82.033,82.041,81.092,81.143,132025.00
26.05.2011 20:00:00.000,81.143,81.299,80.710,80.800,118827.00
27.05.2011 20:00:00.000,80.800,80.800,80.800,80.800,0.00
28.05.2011 20:00:00.000,80.788,80.905,80.710,80.882,4273.00
29.05.2011 20:00:00.000,80.880,81.035,80.760,80.876,68438.00
30.05.2011 20:00:00.000,80.874,81.779,80.717,81.361,133161.00
31.05.2011 20:00:00.000,81.359,81.511,80.684,80.946,133925.00
01.06.2011 20:00:00.000,80.946,81.332,80.585,80.892,119058.00
02.06.2011 20:00:00.000,80.891,80.896,80.059,80.250,111596.00
03.06.2011 20:00:00.000,80.250,80.250,80.250,80.250,0.00
04.06.2011 20:00:00.000,80.273,80.336,80.170,80.235,4516.00
05.06.2011 20:00:00.000,80.235,80.399,79.983,80.121,108486.00
06.06.2011 20:00:00.000,80.119,80.339,79.993,80.190,113568.00
07.06.2011 20:00:00.000,80.190,80.220,79.703,79.878,137355.00
08.06.2011 20:00:00.000,79.878,80.469,79.844,80.365,135249.00
09.06.2011 20:00:00.000,80.365,80.407,79.973,80.300,132288.00
10.06.2011 20:00:00.000,80.300,80.300,80.300,80.300,0.00
11.06.2011 20:00:00.000,80.395,80.426,80.266,80.368,4481.00
12.06.2011 20:00:00.000,80.369,80.700,80.094,80.209,116405.00
13.06.2011 20:00:00.000,80.209,80.650,80.117,80.512,126313.00
14.06.2011 20:00:00.000,80.514,81.067,80.390,80.856,148551.00
15.06.2011 20:00:00.000,80.857,81.037,80.491,80.592,170346.00
16.06.2011 20:00:00.000,80.593,80.681,79.980,80.060,125154.00
17.06.2011 20:00:00.000,80.060,80.060,80.060,80.060,0.00
18.06.2011 20:00:00.000,80.173,80.207,80.020,80.166,4668.00
19.06.2011 20:00:00.000,80.166,80.373,80.031,80.209,107340.00
20.06.2011 20:00:00.000,80.206,80.337,80.060,80.256,85416.00
21.06.2011 20:00:00.000,80.253,80.430,80.021,80.378,95893.00
22.06.2011 20:00:00.000,80.380,80.802,80.343,80.502,131362.00
23.06.2011 20:00:00.000,80.500,80.611,80.142,80.450,109793.00
24.06.2011 20:00:00.000,80.450,80.450,80.450,80.450,0.00
25.06.2011 20:00:00.000,80.371,80.506,80.310,80.472,4714.00
26.06.2011 20:00:00.000,80.472,80.990,80.471,80.771,116772.00
27.06.2011 20:00:00.000,80.771,81.274,80.667,81.058,122197.00
28.06.2011 20:00:00.000,81.059,81.192,80.565,80.752,122099.00
29.06.2011 20:00:00.000,80.750,80.864,80.272,80.712,127558.00
30.06.2011 20:00:00.000,80.712,81.151,80.562,80.800,99719.00
01.07.2011 20:00:00.000,80.800,80.800,80.800,80.800,0.00
02.07.2011 20:00:00.000,80.845,80.920,80.700,80.841,5057.00
03.07.2011 20:00:00.000,80.841,80.878,80.542,80.795,67060.00
04.07.2011 20:00:00.000,80.794,81.194,80.788,81.085,92618.00
05.07.2011 20:00:00.000,81.084,81.110,80.775,80.884,87352.00
06.07.2011 20:00:00.000,80.884,81.419,80.803,81.279,93397.00
07.07.2011 20:00:00.000,81.279,81.500,80.509,80.650,92777.00
08.07.2011 20:00:00.000,80.650,80.650,80.650,80.650,0.00
09.07.2011 20:00:00.000,80.587,80.694,80.480,80.678,4909.00
10.07.2011 20:00:00.000,80.679,80.836,80.116,80.351,96308.00
11.07.2011 20:00:00.000,80.352,80.368,78.518,79.466,147134.00
12.07.2011 20:00:00.000,79.467,79.581,78.662,78.870,123530.00
13.07.2011 20:00:00.000,78.870,79.616,78.473,79.010,126899.00
14.07.2011 20:00:00.000,79.011,79.282,78.970,79.150,89753.00
15.07.2011 20:00:00.000,79.150,79.150,79.150,79.150,0.00
16.07.2011 20:00:00.000,79.134,79.165,79.010,79.060,4288.00
17.07.2011 20:00:00.000,79.075,79.190,78.956,79.050,78437.00
18.07.2011 20:00:00.000,79.049,79.285,78.828,79.185,95191.00
19.07.2011 20:00:00.000,79.181,79.325,78.716,78.825,90809.00
20.07.2011 20:00:00.000,78.829,79.038,78.236,78.559,111214.00
21.07.2011 20:00:00.000,78.558,78.733,78.291,78.550,84275.00
22.07.2011 20:00:00.000,78.550,78.550,78.550,78.550,0.00
23.07.2011 20:00:00.000,78.383,78.473,78.160,78.392,7754.00
24.07.2011 20:00:00.000,78.392,78.563,78.063,78.315,93179.00
25.07.2011 20:00:00.000,78.311,78.717,77.839,78.000,101293.00
26.07.2011 20:00:00.000,78.000,78.174,77.581,77.949,98797.00
27.07.2011 20:00:00.000,77.948,78.031,77.636,77.834,101510.00
28.07.2011 20:00:00.000,77.835,77.872,76.710,76.770,119319.00
29.07.2011 20:00:00.000,76.770,76.770,76.770,76.770,0.00
30.07.2011 20:00:00.000,77.199,77.670,77.152,77.356,12306.00
31.07.2011 20:00:00.000,77.355,78.066,76.303,77.582,157093.00
01.08.2011 20:00:00.000,77.582,77.842,76.969,77.297,132162.00
02.08.2011 20:00:00.000,77.293,77.386,76.789,77.140,132832.00
03.08.2011 20:00:00.000,77.140,80.243,77.012,79.102,228523.00
04.08.2011 20:00:00.000,79.102,79.422,78.326,78.410,164820.00
05.08.2011 20:00:00.000,78.410,78.410,78.410,78.410,0.00
06.08.2011 20:00:00.000,78.060,78.476,77.942,78.247,15203.00
07.08.2011 20:00:00.000,78.253,78.351,77.508,77.681,146676.00
08.08.2011 20:00:00.000,77.675,77.842,76.711,77.154,200446.00
09.08.2011 20:00:00.000,77.153,77.159,76.355,76.836,156227.00
10.08.2011 20:00:00.000,76.838,77.235,76.314,76.951,165544.00
11.08.2011 20:00:00.000,76.952,77.027,76.521,76.660,105585.00
12.08.2011 20:00:00.000,76.660,76.660,76.660,76.660,0.00
13.08.2011 20:00:00.000,76.887,76.946,76.790,76.885,6335.00
14.08.2011 20:00:00.000,76.884,77.100,76.599,76.822,92680.00
15.08.2011 20:00:00.000,76.822,76.933,76.658,76.746,88397.00
16.08.2011 20:00:00.000,76.747,76.801,76.416,76.626,90473.00
17.08.2011 20:00:00.000,76.626,76.720,76.457,76.641,98305.00
18.08.2011 20:00:00.000,76.642,76.972,75.960,76.480,117643.00
19.08.2011 20:00:00.000,76.480,76.480,76.480,76.480,0.00
20.08.2011 20:00:00.000,76.785,76.888,76.710,76.858,8281.00
21.08.2011 20:00:00.000,76.857,77.224,76.565,76.932,98047.00
22.08.2011 20:00:00.000,76.933,76.933,76.478,76.659,90633.00
23.08.2011 20:00:00.000,76.657,77.094,76.482,77.029,87903.00
24.08.2011 20:00:00.000,77.032,77.704,76.850,77.415,94316.00
25.08.2011 20:00:00.000,77.417,77.467,76.510,76.640,89081.00
26.08.2011 20:00:00.000,76.640,76.640,76.640,76.640,0.00
27.08.2011 20:00:00.000,76.768,76.823,76.642,76.763,5343.00
28.08.2011 20:00:00.000,76.766,77.024,76.583,76.954,64164.00
29.08.2011 20:00:00.000,76.954,76.960,76.630,76.727,73360.00
30.08.2011 20:00:00.000,76.728,76.848,76.431,76.766,79615.00
31.08.2011 20:00:00.000,76.764,77.250,76.713,76.889,102145.00
01.09.2011 20:00:00.000,76.893,76.975,76.557,76.800,74881.00
02.09.2011 20:00:00.000,76.800,76.800,76.800,76.800,0.00
